ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score
145720,덴티움,,40400,51.4,62.6,46.4,-45.0,7.6,2.7,-12.2,-23.9,-0.6,-10.5,-19.3,0.45,73400,37550,10,False,True,True,26499,29333,5.2,10.7,12.0,0.9,6,False,True,True,False,5일선회복/+3%반등,25.5,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,41.5,36.5
126720,수산인더스트리,,21150,53.8,46.7,39.2,-41.9,6.9,1.4,-14.7,-25.3,-1.8,-16.6,-14.2,0.69,36400,19790,10,False,True,True,36335,35992,5.4,7.6,7.8,1.01,3,False,True,False,False,5일선회복,28.4,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,41.4,36.4
000020,동화약품,,6010,76.6,94.3,145.2,-15.8,28.0,19.7,11.9,1.9,18.6,10.2,0.4,10.23,7140,4695,15,True,True,True,413503,147583,93.2,23.9,8.2,2.8,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,16.3,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,41.3,36.3
000390,SP삼화,,6100,54.7,53.4,46.5,-57.3,9.5,3.9,-7.9,-33.8,-0.4,-11.5,-17.0,0.43,14300,5570,10,False,True,True,114469,142749,3.7,6.9,8.8,0.8,6,False,True,True,False,5일선회복/+3%반등,25.3,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,41.3,36.3
025750,한솔홈데코,,1842,46.6,48.4,37.0,-52.6,6.1,-1.7,-9.5,-37.0,-1.6,-11.4,-36.8,0.42,3890,1736,0,False,False,False,21442,25099,0.2,0.4,0.5,0.85,6,False,True,True,False,5일선회복/+3%반등,35.0,0.0,0.0,0.6,0.0,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,41.0,36.0
016380,KG스틸,,5100,46.1,30.0,25.9,-35.4,3.0,-1.4,-16.5,-9.6,-2.8,-13.7,-9.6,0.55,7900,4950,0,False,False,False,254654,338299,9.1,13.0,17.9,0.75,3,False,True,False,False,5일선회복,37.9,-1.0,-3.3,-57.0,14.9,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,40.9,35.9
010780,아이에스동서,,19060,42.4,1.4,9.5,-44.7,11.1,-9.0,-24.8,-30.4,-12.0,-23.8,-20.6,0.69,34450,17150,0,False,False,False,51364,79558,10.6,10.1,17.6,0.65,-30,True,False,False,False,⚠️떨어지는칼날,62.9,5.8,-13.2,20.2,-35.8,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,40.9,35.9
109070,주성코퍼레이션,,1510,49.2,47.1,39.9,-47.0,115.1,16.2,-1.3,-15.1,-2.9,-4.4,30.8,0.36,2850,702,10,True,True,False,1057223,617752,3.2,17.1,9.9,1.71,6,False,True,True,False,5일선회복/+3%반등,24.7,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,40.7,35.7
000910,유니온,,2900,56.1,53.2,58.9,-52.8,11.1,3.9,-9.1,-35.1,1.3,-14.2,-30.2,0.61,6150,2610,10,True,True,False,73907,55197,1.0,2.1,1.6,1.34,6,False,True,True,False,5일선회복/+3%반등,24.6,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,40.6,35.6
025620,차AI헬스케어,,5980,49.6,19.7,22.6,-69.8,11.6,-14.2,-6.3,-35.6,-10.0,-13.0,-40.4,0.27,19780,5360,0,False,False,False,43209,130854,2.2,2.7,9.1,0.33,0,False,False,False,False,-,37.3,0.7,-0.0,-1.6,0.0,True,3,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,40.3,35.3
002070,비비안,,10620,71.8,100.0,98.4,-25.6,2978.3,75.8,50.0,2680.1,43.2,32.7,331.7,4.45,14270,345,10,False,True,True,178867,154906,76.7,17.9,15.5,1.15,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,20.2,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,40.2,35.2
030720,동원수산,,7000,74.7,88.4,135.4,-13.0,34.4,26.1,15.3,12.4,20.8,15.1,14.6,4.95,8050,5210,15,True,True,True,205394,69741,25.2,13.1,4.3,2.95,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,15.2,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,40.2,35.2
002240,고려제강,,17300,45.6,31.6,27.8,-38.9,4.5,-2.1,-12.3,-23.5,-3.0,-12.2,-14.6,0.65,28300,16550,0,False,False,False,29379,25862,2.9,5.0,4.6,1.14,3,False,True,False,False,5일선회복,37.2,-0.4,-0.2,-2.8,-0.2,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,40.2,35.2
003240,태광산업,,857000,56.4,55.9,58.0,-47.6,21.0,3.1,-8.4,-26.1,1.1,-8.5,-9.3,1.15,1634000,708000,10,False,True,True,3707,2768,28.0,31.7,23.5,1.34,6,False,True,True,False,5일선회복/+3%반등,24.0,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,40.0,35.0
013360,일성건설,,1443,53.7,23.8,40.3,-49.0,30.6,-22.4,-14.0,-28.4,-7.0,-4.9,-15.5,0.14,2830,1105,0,False,False,False,1487198,4076412,7.0,24.0,73.2,0.36,0,False,False,False,False,-,32.0,2.9,0.0,9.8,0.0,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,40.0,35.0
456040,OCI,,90300,51.1,50.5,41.7,-44.7,72.0,7.9,-15.3,-3.0,-2.0,-17.4,8.8,0.6,163200,52500,5,False,True,False,47070,52326,27.0,41.9,49.4,0.9,6,False,True,True,False,5일선회복/+3%반등,28.9,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,39.9,34.9
005070,코스모신소재,,39500,55.4,73.0,54.7,-40.5,17.7,10.6,-15.1,-26.7,1.1,-15.3,-20.5,0.86,66400,33550,10,False,True,True,133810,137327,47.4,51.5,53.5,0.97,6,False,True,True,False,5일선회복/+3%반등,23.8,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,39.8,34.8
163560,동일고무벨트,,5830,58.8,92.6,67.6,-33.0,12.1,4.7,-10.7,-21.4,2.7,-7.8,-14.0,0.7,8700,5200,15,True,True,True,48650,33849,1.4,2.7,1.9,1.44,6,False,True,True,False,5일선회복/+3%반등,18.6,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,39.6,34.6
007610,선도전기,,5330,60.4,59.6,69.3,-67.9,57.0,20.6,-7.0,,12.4,-25.5,,0.67,16590,3395,10,True,True,False,2544942,1920010,68.0,134.5,106.3,1.33,6,False,True,True,False,5일선회복/+3%반등,23.5,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,39.5,34.5
096770,SK이노베이션,,117000,66.8,95.1,118.5,-24.7,33.4,17.2,4.0,-3.7,17.2,4.5,1.9,1.9,155400,87700,15,True,True,True,829082,531106,1190.1,904.3,544.6,1.56,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,14.4,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,39.4,34.4
002360,SH에너지화학,,1889,63.7,61.6,91.6,-68.8,21.9,11.9,-6.5,-53.4,7.6,-23.9,-47.5,0.81,6050,1550,10,False,True,True,63069,54590,0.9,1.1,1.0,1.16,6,False,True,True,False,5일선회복/+3%반등,23.2,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,39.2,34.2
002200,한국수출포장,,2285,57.0,64.3,42.7,-39.6,6.3,-1.7,-10.6,-19.3,-1.0,-8.7,-21.4,0.83,3785,2150,5,False,False,True,72692,122974,2.4,1.7,2.8,0.59,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,24.1,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,39.1,34.1
002460,HS화성,,11050,50.4,16.0,34.9,-30.0,15.3,-4.0,-18.9,-11.7,-4.5,-8.0,-7.8,0.76,15780,9580,5,False,False,True,20762,24884,2.1,2.3,2.9,0.83,3,False,True,False,False,5일선회복,31.0,-0.8,-0.0,-0.7,-0.7,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,39.0,34.0
006880,신송홀딩스,,4775,62.5,51.7,67.3,-44.4,15.1,4.3,-10.2,-35.2,3.3,-11.5,-26.8,1.02,8590,4150,10,True,False,True,71750,38621,1.9,3.3,1.8,1.86,6,False,True,True,False,5일선회복/+3%반등,23.0,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,39.0,34.0
192080,더블유게임즈,,60100,50.7,19.3,15.9,-21.4,27.9,-6.8,-12.1,21.9,-4.9,-6.7,8.6,0.66,76500,47000,0,False,False,False,71191,74758,29.9,43.9,47.4,0.95,0,False,False,False,False,-,30.9,28.2,-15.6,123.2,-59.9,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,38.9,33.9
004000,롯데정밀화학,,44900,53.8,61.2,48.7,-37.5,12.8,3.6,-11.3,-11.4,-0.2,-10.6,-8.0,1.33,71800,39800,10,True,True,False,88802,65726,39.5,39.6,29.7,1.35,6,False,True,True,False,5일선회복/+3%반등,22.8,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,38.8,33.8
005500,삼진제약,,18210,47.9,25.6,34.7,-29.7,7.2,2.0,-6.9,-2.2,-1.2,-5.8,-5.9,1.02,25900,16990,10,False,True,True,68215,77769,14.5,12.4,14.3,0.88,3,False,True,False,False,5일선회복,25.8,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,38.8,33.8
025560,미래산업,,41750,45.9,12.9,36.7,-37.7,321.7,-10.0,36.9,221.2,-7.0,28.9,135.0,1.0,67000,9900,5,True,False,False,401029,252271,108.0,216.8,118.8,1.59,3,False,False,True,False,+3%반등,30.8,0.0,0.0,82.7,7.4,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,38.8,33.8
018500,동원금속,,1380,51.5,61.5,46.6,-29.8,13.2,3.1,-18.3,-14.5,-0.6,-9.9,-7.8,0.67,1967,1219,10,False,True,True,129283,173868,1.4,1.8,2.5,0.74,6,False,True,True,False,5일선회복/+3%반등,22.4,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,38.4,33.4
027740,마니커,,1051,61.8,46.3,49.6,-46.8,15.1,5.6,-16.4,-34.6,-0.1,-16.4,-30.9,0.79,1976,913,5,False,True,False,503296,485958,3.6,5.4,5.5,1.04,6,False,True,True,False,5일선회복/+3%반등,27.1,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,38.1,33.1
009270,신원,,1042,52.3,70.8,56.0,-52.0,12.3,4.2,-9.7,-24.7,0.8,-7.2,-25.3,0.51,2170,928,10,False,True,True,613551,473054,2.5,6.4,4.9,1.3,3,False,False,True,False,+3%반등,24.9,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,37.9,32.9
001620,케이비아이동국실업,,2230,52.3,28.1,36.6,-53.7,5.9,0.5,-7.9,-29.4,-1.8,-12.7,-16.1,0.25,4820,2105,5,False,True,False,24411,47180,0.3,0.5,1.1,0.52,3,False,True,False,False,5일선회복,29.8,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,37.8,32.8
003010,혜인,,4355,51.6,59.0,44.0,-50.4,8.6,1.2,-14.6,-26.6,-1.0,-16.9,-20.0,0.46,8780,4010,5,False,True,False,60766,100610,2.0,2.6,4.5,0.6,3,False,True,False,False,5일선회복,29.7,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,37.7,32.7
068290,삼성출판사,,6140,51.3,43.9,36.1,-67.4,5.7,-2.4,-7.8,-31.3,-1.4,-10.2,-42.5,0.52,18850,5810,5,False,False,True,11100,14748,0.5,0.7,0.9,0.75,3,False,True,False,False,5일선회복,29.5,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,37.5,32.5
014530,극동유화,,3195,62.7,72.1,83.7,-50.6,8.3,4.2,-2.4,-19.0,2.6,-4.1,-8.9,0.52,6470,2950,10,False,True,True,190705,176208,3.0,6.0,5.5,1.08,6,False,True,True,False,5일선회복/+3%반등,21.2,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,37.2,32.2
128940,한미약품,,384500,48.6,33.2,30.0,-40.6,43.7,-6.0,-9.6,-24.6,-5.1,-11.0,-16.0,0.84,647000,267500,0,False,False,False,107997,112624,352.1,408.8,463.9,0.96,3,False,True,False,False,5일선회복,31.1,358.0,-269.6,213.7,466.7,True,3,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,37.1,32.1
007540,샘표,,43500,63.8,75.0,73.8,-40.5,9.4,1.4,0.9,-18.5,2.8,-2.3,-12.5,2.19,73100,39750,5,False,False,True,5021,4722,4.6,2.2,2.0,1.06,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,22.1,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,37.1,32.1
002420,세기상사,,5140,50.6,47.7,45.3,-39.2,17.5,1.6,-7.1,-5.5,-0.5,-5.4,-5.4,0.52,8460,4375,10,False,True,True,7608,15167,0.4,0.4,0.8,0.5,6,False,True,True,False,5일선회복/+3%반등,21.1,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,37.1,32.1
900140,엘브이엠씨홀딩스,,1272,54.8,82.1,62.8,-39.6,9.9,6.6,-10.3,-21.2,1.8,-10.3,-17.8,0.82,2105,1157,10,False,True,True,445716,591972,6.2,5.6,7.4,0.75,6,False,True,True,False,5일선회복/+3%반등,21.0,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,37.0,32.0
053210,스카이라이프,,4090,44.7,27.7,16.4,-25.8,2.2,-3.3,-9.0,-16.2,-3.4,-6.9,-16.3,0.99,5510,4000,0,False,False,False,50888,43241,1.8,2.1,1.8,1.18,0,False,False,False,False,-,36.8,-1.6,-0.1,-3.7,-0.3,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,36.8,31.799999999999997
016880,웅진,,2080,59.1,68.5,87.9,-60.0,21.6,11.5,-1.0,-26.0,6.9,-3.4,-23.9,0.76,5200,1711,10,False,True,True,269889,351067,5.5,5.4,6.9,0.77,6,False,True,True,False,5일선회복/+3%반등,20.5,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,36.5,31.5
214390,경보제약,,5180,55.7,66.7,54.6,-44.3,7.9,0.8,-5.6,-27.9,0.5,-7.4,-14.4,0.49,9300,4800,10,False,True,True,46221,40739,1.0,2.4,2.1,1.13,6,False,True,True,False,5일선회복/+3%반등,20.5,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,36.5,31.5
120030,조선선재,,85800,47.3,54.4,35.0,-39.5,3.7,1.4,-5.1,-13.8,-0.9,-4.7,-12.5,0.56,141800,82700,5,False,True,False,552,835,0.4,0.5,0.7,0.66,3,False,True,False,False,5일선회복,28.4,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,36.4,31.4
014830,유니드,,62800,49.4,36.5,34.6,-38.2,3.8,0.2,-11.7,-25.2,-1.8,-10.6,-15.4,0.54,101600,60500,5,False,True,False,13950,15928,5.5,8.7,10.2,0.88,3,False,True,False,False,5일선회복,28.2,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,36.2,31.200000000000003
117580,대성에너지,,7100,66.0,71.1,87.4,-56.0,10.9,2.6,-0.3,-25.3,4.1,-3.7,-15.4,1.01,16150,6400,10,True,False,True,236820,141080,10.4,16.6,9.7,1.68,6,False,True,True,False,5일선회복/+3%반등,20.2,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,36.2,31.200000000000003
002320,한진,,15240,48.9,18.1,20.5,-36.1,2.7,-6.8,-10.4,-20.6,-3.6,-9.2,-20.5,0.58,23850,14840,0,False,False,False,26982,27846,2.5,4.2,4.4,0.97,0,False,False,False,False,-,36.1,-0.2,-0.1,0.6,-0.2,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,36.1,31.1
009810,플레이그램,,1960,58.4,72.1,77.1,-53.3,22.7,8.0,2.8,-9.4,5.8,-1.0,-24.6,0.85,4197,1598,10,False,True,True,15448,18178,0.3,0.3,0.3,0.85,6,False,True,True,False,5일선회복/+3%반등,20.0,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,36.0,31.0
139990,아주스틸,,2025,51.4,22.6,24.3,-55.4,3.6,-3.6,-7.5,-37.4,-3.7,-21.2,-34.8,0.14,4545,1955,0,False,False,False,54131,262068,0.3,1.1,6.1,0.21,0,False,False,False,False,-,35.9,-0.2,0.0,0.5,-0.2,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,35.9,30.9
108320,LX세미콘,,40800,51.3,69.1,49.8,-39.5,13.3,3.9,-18.0,-21.4,-0.1,-17.9,-22.4,0.95,67400,36000,5,False,True,False,89251,115321,43.7,34.6,48.0,0.77,6,False,True,True,False,5일선회복/+3%반등,24.9,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,35.9,30.9
079980,휴비스,,2060,81.7,98.9,98.9,-49.4,26.4,8.3,0.2,-38.4,9.3,-8.0,-22.7,0.24,4070,1630,10,False,True,True,102620,150348,0.8,2.0,2.8,0.68,6,False,True,True,False,5일선회복/+3%반등,19.8,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,35.8,30.799999999999997
001380,SG글로벌,,1364,66.1,86.9,68.4,-65.8,21.1,4.4,-9.4,-50.7,4.6,-13.1,-52.4,0.63,3989,1126,5,False,False,True,59036,72013,0.6,0.8,0.9,0.82,6,False,True,True,False,5일선회복/+3%반등,24.7,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,35.7,30.700000000000003
024890,대원화성,,3245,65.9,41.7,68.6,-36.4,25.8,11.7,13.9,-18.5,7.8,-2.4,-16.4,0.3,5105,2580,15,True,True,True,270504,192721,1.9,9.1,6.3,1.4,6,False,True,True,False,5일선회복/+3%반등,14.6,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,35.6,30.6
293480,하나제약,,8640,53.5,60.3,45.2,-30.8,5.8,0.6,-6.8,-9.0,-0.5,-5.7,-16.6,0.7,12490,8170,15,True,True,True,45230,31491,2.0,3.9,2.7,1.44,3,False,True,False,False,5일선회복,17.6,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,35.6,30.6
079160,CJ CGV,,4220,42.1,4.4,-2.0,-36.6,0.5,-7.9,-10.8,-12.1,-4.8,-8.0,-18.6,1.75,6660,4200,5,True,False,False,506401,363358,26.7,22.1,16.1,1.39,-30,True,False,False,False,⚠️떨어지는칼날,60.6,-12.5,-1.6,-30.9,-1.3,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,35.599999999999994,30.599999999999994
058850,KTcs,,2290,57.6,92.6,68.7,-28.3,5.8,3.2,-6.3,-13.3,1.5,-5.2,-15.6,0.61,3195,2165,15,True,True,True,165834,121886,1.7,3.7,2.8,1.36,6,False,True,True,False,5일선회복/+3%반등,14.5,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,35.5,30.5
018250,애경산업,,11360,57.5,76.5,66.2,-40.9,12.3,3.2,-6.1,-22.6,1.8,-6.7,-17.0,0.58,19230,10120,10,False,True,True,42890,35849,2.4,4.8,4.0,1.2,6,False,True,True,False,5일선회복/+3%반등,19.4,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,35.4,30.4
102460,이연제약,,11020,71.3,93.8,138.7,-16.5,21.1,12.0,11.2,11.0,10.1,5.3,1.6,1.75,13200,9100,15,True,True,True,77644,54738,10.8,8.0,5.5,1.42,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,10.4,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,35.4,30.4
010040,한국내화,,1531,49.8,18.7,22.7,-38.4,4.9,-2.2,-5.8,-23.2,-2.8,-7.4,-22.1,0.7,2485,1460,0,False,False,False,35594,59164,0.7,0.6,0.9,0.6,0,False,False,False,False,-,32.3,0.1,-0.0,0.8,-0.0,True,3,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,35.3,30.299999999999997
267270,HD건설기계,,129500,61.4,78.9,65.4,-40.5,77.6,3.4,-16.2,-20.6,3.7,-11.6,3.1,0.7,217500,72900,5,False,True,False,257188,329371,295.3,324.9,417.2,0.78,6,False,True,True,False,5일선회복/+3%반등,24.3,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,35.3,30.299999999999997
102260,동성케미컬,,3480,50.6,45.0,31.9,-27.1,5.5,-0.6,-12.2,-19.6,-2.0,-9.2,-16.0,0.76,4773,3300,5,False,True,False,109116,136567,3.6,3.8,4.9,0.8,6,False,True,True,False,5일선회복/+3%반등,24.2,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,35.2,30.200000000000003
092440,기신정기,,1897,43.8,54.0,31.9,-34.2,3.3,-1.7,-4.0,-14.2,-1.1,-6.1,-16.1,0.55,2885,1836,0,False,False,False,60800,64602,0.7,1.2,1.2,0.94,0,False,False,False,False,-,32.2,0.1,-0.3,-0.1,0.0,True,3,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,35.2,30.200000000000003
089470,HDC현대EP,,3800,55.2,58.7,43.7,-42.4,6.1,1.1,-9.2,-25.3,-0.7,-10.3,-16.3,0.74,6600,3580,5,False,True,False,78691,81183,2.2,2.9,3.1,0.97,6,False,True,True,False,5일선회복/+3%반등,24.1,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,35.1,30.1
035720,카카오,,34900,52.6,64.6,45.1,-49.9,8.2,0.7,-13.7,-25.7,-0.8,-11.3,-33.6,1.06,69700,32250,0,False,False,False,1954593,1752015,657.0,674.3,618.4,1.12,6,False,True,True,False,5일선회복/+3%반등,29.1,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,35.1,30.1
306200,세아제강,,124200,53.6,66.7,45.8,-34.3,10.9,3.0,-17.2,-18.8,-0.7,-12.0,-5.7,0.93,189000,112000,5,False,True,False,7875,10256,10.8,9.5,13.1,0.77,6,False,True,True,False,5일선회복/+3%반등,24.0,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,35.0,30.0
006370,대구백화점,,5540,73.1,81.5,109.6,-28.8,61.5,46.9,21.2,-13.2,34.2,17.2,1.9,2.46,7780,3430,10,True,True,False,420025,156238,22.1,21.9,7.5,2.69,6,False,True,True,False,5일선회복/+3%반등,18.8,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,34.8,29.799999999999997
