ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
002820,SUN&L,,2050,17.7,7.4,-12.0,-33.9,1.5,-9.3,-13.7,-11.8,-10.0,-12.9,-17.5,0.76,3100,2020,0,False,False,False,24933,26324,0.4,0.5,0.6,0.95,0,False,False,False,False,-,75.4,-0.1,1.2,-0.9,3.5,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,83.4,79.4,002820,00132211,0,0,0,0,,,,,,,,,,,안전
071970,HD현대마린엔진,,65200,19.0,4.5,11.6,-44.8,65.5,-19.4,-40.6,-25.3,-21.0,-22.8,-24.3,0.89,118200,39400,0,False,False,False,269012,314760,182.0,192.0,265.8,0.85,0,False,False,False,False,-,83.3,-21.2,-161.7,-406.5,-666.7,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,83.3,79.3,071970,00406046,0,0,0,0,,,,,,,,,,,안전
005010,휴스틸,,4685,35.4,4.2,2.4,-35.8,23.9,-17.8,-34.2,8.3,-17.4,-16.2,3.5,0.31,7300,3780,0,False,False,False,710266,1720949,22.5,35.9,104.0,0.41,0,False,False,False,False,-,75.3,12.8,-0.3,17.9,-45.8,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,83.3,79.3,005010,00156488,0,0,0,0,,,,,,,,,,,안전
006890,태경케미컬,,6830,22.1,4.9,0.5,-42.8,1.2,-11.9,-22.7,-12.5,-13.0,-19.8,-20.1,0.65,11950,6750,0,False,False,False,68308,80835,3.4,4.9,6.5,0.85,0,False,False,False,False,-,83.3,-1.2,-0.0,-3.7,-0.3,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,83.3,79.3,006890,00109161,0,0,0,0,,,,,,,,,,,안전
003920,남양유업,,45300,31.9,4.1,3.6,-42.5,0.8,-6.7,-14.4,-11.0,-7.2,-10.4,-13.6,1.03,78800,44950,0,False,False,False,14009,13577,6.5,6.5,6.6,1.03,0,False,False,False,False,-,75.1,-2.8,6.3,-13.8,27.3,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,83.1,79.1,003920,00107598,3,0,0,0,[20260331] [기재정정]횡령ㆍ배임혐의발생               (20260331804030) || [20260130] [기재정정]횡령ㆍ배임사실확인               (20260130801451) || [20260129] 횡령ㆍ배임사실확인               (20260129801107),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260331804030 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260130801451 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260129801107,,,,20260331804030 || 20260130801451 || 20260129801107,,위험
317450,명인제약,,45450,27.4,11.6,4.5,-66.2,2.5,-8.9,-19.7,-31.3,-10.3,-15.8,,1.08,134500,44350,0,False,False,False,24655,24028,12.0,11.6,12.2,1.03,0,False,False,False,False,-,83.0,-1.1,-4.5,-9.8,-32.9,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,83.0,79.0,317450,00179489,0,0,0,0,,,,,,,,,,,안전
000120,CJ대한통운,,83900,19.9,7.7,17.5,-45.5,8.4,-5.7,-17.6,-36.4,-8.5,-15.9,-13.4,0.76,154000,77400,0,False,False,False,78442,80261,52.4,66.8,73.9,0.98,0,False,False,False,False,-,75.0,-52.4,8.0,-32.3,-269.4,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,83.0,79.0,000120,00113410,0,0,0,0,,,,,,,,,,,안전
017800,현대엘리베이터,,76500,19.1,5.2,12.7,-32.5,8.5,-9.3,-22.7,-22.5,-12.9,-15.6,-12.3,1.06,113400,70500,0,False,False,False,316226,292047,241.8,250.9,255.7,1.08,0,False,False,False,False,-,74.6,13.2,-300.3,490.7,-1273.3,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,82.6,78.6,017800,00164724,0,1,0,0,,[20260602] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260602800805),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260602800805,,,,20260602800805,주의
011420,갤럭시아에스엠,,1484,22.5,15.3,3.5,-49.4,4.1,-10.4,-21.1,-20.9,-12.6,-16.0,-24.4,0.93,2930,1425,0,False,False,False,124980,106886,1.5,1.9,1.8,1.17,0,False,False,False,False,-,82.6,-0.3,-0.2,-1.1,-0.0,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,82.6,78.6,011420,00129554,0,0,0,0,,,,,,,,,,,안전
002140,고려산업,,2035,8.4,8.3,4.4,-38.7,2.8,-12.7,-27.6,-22.0,-16.5,-23.0,-21.7,0.9,3320,1980,0,False,False,False,182914,233331,3.9,3.9,5.9,0.78,0,False,False,False,False,-,82.5,-0.9,-0.1,-6.7,0.0,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,82.5,78.5,002140,00102751,0,0,0,0,,,,,,,,,,,안전
017810,풀무원,,10100,31.8,11.4,11.2,-45.4,1.9,-5.6,-17.7,-22.2,-7.2,-13.2,-22.8,0.75,18490,9910,0,False,False,False,89709,75609,5.6,9.1,8.3,1.19,0,False,False,False,False,-,74.5,13.0,-20.0,-0.5,-29.6,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,82.5,78.5,017810,00155355,0,0,0,0,,,,,,,,,,,안전
192820,코스맥스,,170000,20.2,7.5,21.5,-40.8,9.5,-6.3,-23.4,-10.5,-9.9,-13.5,-12.2,0.75,287000,155200,0,False,False,False,77775,94791,122.2,134.6,182.0,0.82,0,False,False,False,False,-,74.4,25.6,-55.9,-324.4,-188.1,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,82.4,78.4,192820,01009789,0,0,0,0,,,,,,,,,,,안전
024720,콜마홀딩스,,8580,17.7,8.3,-6.2,-57.4,1.9,-10.4,-14.3,-18.3,-10.2,-8.3,-19.4,0.83,20150,8420,0,False,False,False,75725,100320,7.3,6.8,9.8,0.75,0,False,False,False,False,-,82.2,-0.8,-0.2,-5.0,0.1,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,82.2,78.2,024720,00203290,0,0,0,0,,,,,,,,,,,안전
009070,KCTC,,4680,35.1,12.9,3.6,-44.2,22.7,-10.0,-22.6,-35.5,-12.0,-18.9,-20.8,0.78,8390,3815,0,False,False,False,255936,252156,9.2,12.6,13.6,1.01,0,False,False,False,False,-,74.2,6.9,-0.8,1.7,-1.6,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,82.2,78.2,009070,00103042,0,0,0,0,,,,,,,,,,,안전
004560,현대비앤지스틸,,14030,37.0,4.0,-0.3,-45.0,34.3,-15.0,-23.2,-36.9,-13.5,-12.7,2.7,0.47,25500,10450,0,False,False,False,127281,211493,13.9,18.9,35.0,0.6,0,False,False,False,False,-,74.1,11.9,-0.6,24.5,0.4,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,82.1,78.1,004560,00125743,0,0,0,0,,,,,,,,,,,안전
013890,지누스,,9310,22.9,15.4,13.5,-58.0,5.6,-11.0,-27.5,-25.4,-15.1,-17.9,-30.0,0.62,22150,8820,0,False,False,False,58412,47398,2.8,5.5,5.2,1.23,0,False,False,False,False,-,82.0,-1.5,-2.0,-16.2,-8.4,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,82.0,78.0,013890,00150633,0,1,0,0,,[20260220] 주요사항보고서(감자결정) (20260220001622),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260220001622,,,,20260220001622,주의
000180,성창기업지주,,5360,25.3,13.1,6.6,-42.6,3.5,-10.4,-26.4,-35.7,-13.4,-21.6,-29.2,1.02,9330,5180,0,False,False,False,19204,27819,1.5,1.1,1.8,0.69,0,False,False,False,False,-,81.9,-0.4,-0.0,-3.5,-0.2,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,81.9,77.9,000180,00133335,0,1,0,0,,[20260311] 주식병합결정               (20260311801627),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260311801627,,,,20260311801627,주의
009540,HD한국조선해양,,383500,28.6,5.3,5.1,-22.4,36.0,-13.8,-18.8,-14.8,-11.3,-7.7,-8.0,1.48,494500,282000,0,False,False,False,327030,273726,1582.6,1345.6,1180.8,1.19,0,False,False,False,False,-,73.7,-77.3,45.1,502.5,-461.3,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,81.7,77.7,009540,00164830,0,2,0,0,,[20260504] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260504800387) || [20250926] 유상증자결정(종속회사의주요경영사항)               (20250926800434),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260504800387 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250926800434,,,,20260504800387 || 20250926800434,주의
178920,PI첨단소재,,22950,30.5,5.8,-0.9,-28.6,54.2,-18.0,-13.9,14.5,-16.8,-9.3,17.9,1.21,32150,14880,0,False,False,False,188984,246990,67.4,46.5,69.9,0.77,0,False,False,False,False,-,73.7,15.4,-17.7,154.4,-10.9,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,81.7,77.7,178920,00767460,0,0,0,0,,,,,,,,,,,안전
014830,유니드,,68700,24.9,20.0,17.6,-32.4,8.9,-4.8,-29.9,-16.3,-11.0,-16.5,-9.5,1.04,101600,63100,0,False,False,False,36736,36959,26.0,25.8,29.3,0.99,0,False,False,False,False,-,73.6,8.0,-7.4,2.8,-63.2,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,81.6,77.6,014830,00159786,0,0,0,0,,,,,,,,,,,안전
005750,대림바스,,4475,33.3,22.6,4.8,-30.6,12.7,-10.7,-21.6,-16.4,-11.8,-18.3,-9.7,1.26,6450,3970,0,False,False,False,53480,52445,3.0,2.5,2.7,1.02,4,False,False,False,True,거래량동반양봉,69.3,0.2,0.0,-5.9,-0.1,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,81.3,77.3,005750,00109754,0,0,0,0,,,,,,,,,,,안전
003090,대웅,,18010,24.1,8.8,1.4,-41.1,2.2,-10.8,-20.7,-33.2,-12.2,-18.6,-21.9,1.0,30600,17630,0,False,False,False,79782,74996,13.7,15.0,15.4,1.06,0,False,False,False,False,-,81.2,-11.2,-1.6,-49.5,6.5,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,81.2,77.2,003090,00111810,0,0,0,0,,,,,,,,,,,안전
352820,하이브,,213500,37.5,14.4,3.1,-47.3,3.4,-9.5,-15.4,-44.9,-9.1,-16.7,-29.2,0.88,405500,206500,5,True,False,False,443195,343226,616.7,979.0,811.0,1.29,0,False,False,False,False,-,68.0,445.7,-335.3,-427.2,-659.0,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,81.0,77.0,352820,01204056,0,2,0,0,,[20260401] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260401801038) || [20260401] 유상증자결정(종속회사의주요경영사항)               (20260401800894),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260401801038 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260401800894,,,,20260401801038 || 20260401800894,주의
001390,KG케미칼,,4500,18.1,3.8,11.0,-39.2,20.6,-12.8,-29.2,-17.3,-16.4,-18.6,-14.6,0.69,7400,3730,0,False,False,False,415902,889471,18.6,19.7,55.1,0.47,0,False,False,False,False,-,80.9,-1.7,-0.6,-31.2,6.4,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,80.9,76.9,001390,00101220,0,0,0,0,,,,,,,,,,,안전
010100,한국무브넥스,,3940,29.1,6.5,4.3,-50.4,11.6,-16.5,-15.3,-33.6,-14.3,-13.4,-13.4,0.2,7950,3530,0,False,False,False,347176,1233414,10.0,14.8,61.6,0.28,0,False,False,False,False,-,80.9,-1.1,-4.4,-13.7,-13.0,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,80.9,76.9,010100,00160418,0,0,0,0,,,,,,,,,,,안전
037710,광주신세계,,33850,32.2,10.5,9.1,-17.0,23.3,-3.7,-12.3,-13.3,-7.0,-8.9,1.7,0.64,40800,27450,5,False,True,False,18540,19336,4.3,6.4,7.0,0.96,0,False,False,False,False,-,60.9,0.3,1.3,-0.8,8.8,True,15,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,80.9,76.9,037710,00220561,0,1,0,0,,[20260225] 주요사항보고서(감자결정) (20260225005661),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260225005661,,,,20260225005661,주의
011170,롯데케미칼,,77400,31.7,5.4,22.1,-35.2,38.7,-7.3,-34.4,-19.3,-12.0,-12.6,1.1,0.47,119500,55800,0,False,False,False,155073,308962,109.9,123.9,286.9,0.5,0,False,False,False,False,-,72.7,111.4,-92.0,49.2,-1116.7,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,80.7,76.7,011170,00165413,0,0,0,0,,,,,,,,,,,안전
035000,HS애드,,7370,22.4,19.9,33.2,-22.3,5.3,0.5,-17.1,-16.2,-6.0,-10.4,-14.0,0.54,9480,7000,10,False,True,True,38177,67266,2.7,2.8,5.1,0.57,6,False,True,True,False,5일선회복/+3%반등,56.7,-2.1,0.5,-31.8,1.8,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,80.7,76.7,035000,00140168,0,0,0,0,,,,,,,,,,,안전
004800,효성,,189300,23.4,8.0,16.0,-40.5,252.5,-13.2,-15.7,12.0,-16.1,2.3,37.9,0.58,318000,53700,0,False,False,False,53130,83647,92.1,105.2,197.4,0.64,0,False,False,False,False,-,72.6,64.0,-43.4,-98.9,-47.4,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,80.6,76.6,004800,00117188,1,0,0,0,[20251016] 횡령ㆍ배임사실확인               (20251016800403),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251016800403,,,,20251016800403,,위험
030720,동원수산,,5600,22.4,7.8,14.2,-30.4,6.1,-9.7,-20.8,-5.4,-13.0,-11.1,-8.8,1.12,8050,5280,0,False,False,False,54774,59062,3.8,3.2,3.9,0.93,0,False,False,False,False,-,72.5,0.9,0.0,-1.0,-0.0,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,80.5,76.5,030720,00118044,0,0,0,0,,,,,,,,,,,안전
051600,한전KPS,,49950,22.7,5.1,10.4,-27.6,22.6,-7.5,-21.2,-19.4,-9.5,-14.0,-8.2,1.0,69000,40750,0,False,False,False,179625,198397,98.8,91.8,111.1,0.91,0,False,False,False,False,-,72.5,26.3,-81.6,-159.4,-344.1,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,80.5,76.5,051600,00159218,0,0,0,0,,,,,,,,,,,안전
016800,퍼시스,,27400,25.9,2.2,12.6,-46.1,0.4,-7.3,-24.1,-35.8,-11.7,-21.6,-34.9,0.53,50800,27300,0,False,False,False,1583,1644,0.2,0.5,0.5,0.96,0,False,False,False,False,-,80.5,-0.1,-0.3,0.2,-2.9,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,80.5,76.5,016800,00161709,0,0,0,0,,,,,,,,,,,안전
000670,영풍,,50300,18.6,5.5,17.6,-29.9,52.5,-7.5,-25.0,-22.1,-14.7,-17.2,-5.3,0.9,71797,32980,0,False,False,False,27802,31913,14.5,14.3,19.2,0.87,0,False,False,False,False,-,72.4,7.2,-8.0,25.0,-24.3,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,80.4,76.4,000670,00141307,0,0,0,0,,,,,,,,,,,안전
063160,종근당바이오,,16180,14.8,9.4,-1.6,-41.5,1.8,-9.8,-17.6,-23.3,-10.7,-14.1,-22.6,0.58,27650,15890,0,False,False,False,18231,16503,1.6,3.1,3.0,1.1,0,False,False,False,False,-,80.4,-0.9,-0.0,-4.7,-0.3,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,80.4,76.4,063160,00390055,0,0,0,0,,,,,,,,,,,안전
044380,주연테크,,1657,28.3,6.5,17.1,-44.2,8.3,-11.5,-22.9,-10.2,-14.3,-16.0,-24.5,0.1,2970,1530,0,False,False,False,130228,485855,0.8,2.2,9.0,0.27,3,False,False,True,False,+3%반등,77.3,-1.2,-0.0,-1.8,-0.9,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,80.3,76.3,044380,00269241,0,1,0,0,,[20260227] 주식병합결정               (20260227800224),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260227800224,,,,20260227800224,주의
097230,HJ중공업,,21500,32.3,25.2,27.7,-37.4,209.4,-4.7,-29.4,-15.0,-9.7,-16.2,-10.9,0.85,34350,6950,0,False,False,False,1034884,1301888,232.7,222.1,319.5,0.79,6,False,True,True,False,5일선회복/+3%반등,66.3,-11.5,53.4,-393.7,-169.6,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,80.3,76.3,097230,00633835,0,3,0,0,,[20251001] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251001800236) || [20250929] [기재정정]주요사항보고서(유상증자결정) (20250929000335) || [20250912] 주요사항보고서(유상증자결정) (20250912000327),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251001800236 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250929000335 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250912000327,,,,20251001800236 || 20250929000335 || 20250912000327,주의
361610,SK아이이테크놀로지,,18260,30.8,3.7,19.3,-48.0,1.2,-9.2,-33.1,-32.6,-16.6,-20.3,-31.1,0.78,35100,18050,0,False,False,False,253700,253310,36.5,48.6,55.9,1.0,0,False,False,False,False,-,80.3,-21.0,-18.4,-96.6,-151.8,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,80.3,76.3,361610,01386916,0,4,0,0,,[20260429] 유상증자결정(종속회사의주요경영사항)               (20260429800839) || [20251029] 유상증자결정(종속회사의주요경영사항)               (20251029800758) || [20250807] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250807800509),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260429800839 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251029800758 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250807800509,,,,20260429800839 || 20251029800758 || 20250807800509,주의
004980,성신양회,,8620,20.9,1.0,14.5,-43.7,4.2,-7.6,-27.3,-12.5,-12.9,-15.8,-13.9,0.62,15310,8270,0,False,False,False,161290,225648,12.2,14.5,23.2,0.71,0,False,False,False,False,-,80.3,-9.3,-0.8,3.3,-0.3,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,80.3,76.3,004980,00132804,0,0,0,0,,,,,,,,,,,안전
000860,강남제비스코,,12680,23.6,15.1,-1.3,-32.8,14.1,-12.8,-26.7,-28.6,-13.8,-15.0,-9.0,0.66,18880,11110,0,False,False,False,28883,26990,2.3,3.9,4.0,1.07,0,False,False,False,False,-,80.2,-3.1,-1.0,-8.6,-2.3,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,80.2,76.2,000860,00100939,0,2,0,0,,[20251229] 최대주주변경               (20251229800695) || [20251229] 최대주주등소유주식변동신고서(최대주주변경시)               (20251229800732),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251229800695 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251229800732,,,,20251229800695 || 20251229800732,주의
326030,SK바이오팜,,88400,29.2,5.8,4.8,-38.7,1.3,-8.6,-13.2,-26.2,-7.9,-9.8,-19.8,0.57,144100,87300,5,True,False,False,1181717,481154,250.1,1064.2,449.2,2.46,0,False,False,False,False,-,75.2,-26.2,-50.1,-106.8,-147.9,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,80.2,76.2,326030,00878696,0,2,0,0,,[20260309] 유상증자결정(종속회사의주요경영사항)               (20260309801187) || [20260306] 유상증자결정(종속회사의주요경영사항)               (20260306800785),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260309801187 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260306800785,,,,20260309801187 || 20260306800785,주의
014580,태경비케이,,4130,23.4,7.6,3.9,-37.1,1.7,-8.3,-14.5,-9.4,-8.4,-9.3,-12.6,1.11,6570,4060,0,False,False,False,138349,165208,7.7,5.9,7.5,0.84,4,False,False,False,True,거래량동반양봉,76.1,-3.2,-0.1,-8.4,-0.1,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,80.1,76.1,014580,00122481,0,0,0,0,,,,,,,,,,,안전
049800,우진플라임,,1975,13.6,22.1,13.8,-46.6,9.6,-9.0,-31.1,-31.5,-15.6,-23.0,-12.4,0.85,3700,1802,0,False,False,False,97927,102604,1.7,2.0,2.5,0.95,0,False,False,False,False,-,80.1,-0.1,-0.2,0.4,-0.2,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,80.1,76.1,049800,00303217,0,0,0,0,,,,,,,,,,,안전
024090,디씨엠,,10800,20.1,12.9,3.8,-27.0,2.6,-7.0,-16.9,-13.3,-8.8,-11.4,-11.3,0.81,14790,10530,0,False,False,False,11679,12766,1.1,1.3,1.5,0.91,0,False,False,False,False,-,72.0,-1.4,0.2,1.2,-0.9,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,80.0,76.0,024090,00177199,0,0,0,0,,,,,,,,,,,안전
003680,한성기업,,4510,24.0,7.4,-10.1,-41.7,1.0,-9.1,-12.9,-13.1,-7.9,-10.0,-15.6,1.35,7740,4465,0,False,False,False,38810,30180,1.9,1.8,1.5,1.29,0,False,False,False,False,-,79.9,-0.9,-0.0,-3.3,-0.0,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,79.9,75.9,003680,00161860,0,0,0,0,,,,,,,,,,,안전
013520,화승코퍼레이션,,2445,18.6,6.0,2.2,-38.9,34.2,-12.7,-20.5,-29.6,-19.1,-16.5,0.9,0.61,4000,1822,0,False,False,False,175598,310353,4.3,4.6,9.7,0.57,0,False,False,False,False,-,79.9,-2.1,-0.1,1.4,-0.2,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,79.9,75.9,013520,00166272,0,0,0,0,,,,,,,,,,,안전
023800,인지컨트롤스,,5950,12.0,8.0,2.2,-29.7,10.2,-15.8,-27.4,-18.4,-19.2,-18.6,-9.4,0.85,8460,5400,0,False,False,False,121643,117914,5.9,7.8,8.8,1.03,0,False,False,False,False,-,79.7,-3.3,-0.2,5.8,0.1,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,79.7,75.7,023800,00103510,0,2,0,0,,[20260318] 최대주주변경               (20260318800142) || [20260318] 최대주주등소유주식변동신고서(최대주주변경시)               (20260318800138),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318800142 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318800138,,,,20260318800142 || 20260318800138,주의
005740,크라운해태홀딩스,,5960,33.4,18.4,6.0,-43.2,6.0,-10.1,-17.8,-16.3,-12.0,-12.7,-14.1,0.5,10490,5620,0,False,False,False,61578,50337,1.5,3.7,3.4,1.22,0,False,False,False,False,-,71.6,2.3,-0.0,4.2,-0.0,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,79.6,75.6,005740,00153126,0,0,0,0,,,,,,,,,,,안전
002840,미원상사,,118400,26.8,17.8,19.6,-36.7,4.8,-2.9,-20.4,-16.4,-10.0,-12.6,-19.0,1.28,187000,113000,5,False,True,False,5330,5309,7.9,6.3,7.0,1.0,3,False,True,False,False,5일선회복,71.5,-0.3,-0.1,-7.2,-5.2,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,79.5,75.5,002840,00121932,0,0,0,0,,,,,,,,,,,안전
